B.90	Q0	4272193	239	1.0984529850746267	Tangent-S
B.90	Q0	4332690	240	1.0867884615384615	Tangent-S
B.90	Q0	115952	241	1.0867884615384615	Tangent-S
B.90	Q0	6422533	242	0.997001923076923	Tangent-S
B.90	Q0	6422532	243	0.997001923076923	Tangent-S
B.90	Q0	7113443	244	0.9817493243243244	Tangent-S
B.90	Q0	2119947	245	0.9711618243243243	Tangent-S
B.90	Q0	4105249	246	0.9711618243243243	Tangent-S
B.90	Q0	4846591	247	0.9711618243243243	Tangent-S
B.90	Q0	5902132	248	0.9673118243243244	Tangent-S
B.90	Q0	7569469	249	0.9673118243243244	Tangent-S
B.90	Q0	1261751	250	0.9626918243243243	Tangent-S
B.90	Q0	1261753	251	0.9626918243243243	Tangent-S
B.90	Q0	4589145	252	0.9626918243243243	Tangent-S
B.90	Q0	7696871	253	0.9626918243243243	Tangent-S
B.90	Q0	3156478	254	0.9626918243243243	Tangent-S
B.90	Q0	6378654	255	0.9626918243243243	Tangent-S
B.90	Q0	1356020	256	0.9626918243243243	Tangent-S
B.90	Q0	525329	257	0.9626918243243243	Tangent-S
B.90	Q0	470185	258	0.9575659615384615	Tangent-S
B.90	Q0	8210433	259	0.9570451576576577	Tangent-S
B.90	Q0	3655461	260	0.9570451576576577	Tangent-S
B.90	Q0	5195560	261	0.9570451576576577	Tangent-S
B.90	Q0	3638976	262	0.9570451576576577	Tangent-S
B.90	Q0	1405093	263	0.9570451576576577	Tangent-S
B.90	Q0	7116607	264	0.9570451576576577	Tangent-S
B.90	Q0	6872062	265	0.9570451576576577	Tangent-S
B.90	Q0	3636082	266	0.9570451576576577	Tangent-S
B.90	Q0	8884201	267	0.9499868243243244	Tangent-S
B.90	Q0	722186	268	0.9499868243243244	Tangent-S
B.90	Q0	9262943	269	0.9499868243243244	Tangent-S
B.90	Q0	722181	270	0.9499868243243244	Tangent-S
B.90	Q0	742104	271	0.9499868243243244	Tangent-S
B.90	Q0	2414335	272	0.9499868243243244	Tangent-S
B.90	Q0	8884200	273	0.9499868243243244	Tangent-S
B.90	Q0	3563200	274	0.9499868243243244	Tangent-S
B.90	Q0	2714281	275	0.9499868243243244	Tangent-S
B.90	Q0	3065257	276	0.9499868243243244	Tangent-S
B.90	Q0	2234389	277	0.9499868243243244	Tangent-S
B.90	Q0	9320639	278	0.9499868243243244	Tangent-S
B.90	Q0	3586359	279	0.9499868243243244	Tangent-S
B.90	Q0	8756269	280	0.9499868243243244	Tangent-S
B.90	Q0	7846062	281	0.9499868243243244	Tangent-S
B.90	Q0	7460548	282	0.949136590909091	Tangent-S
B.90	Q0	6142734	283	0.9409118243243244	Tangent-S
B.90	Q0	6142737	284	0.9409118243243244	Tangent-S
B.90	Q0	5540357	285	0.9409118243243244	Tangent-S
B.90	Q0	8162940	286	0.9409118243243244	Tangent-S
B.90	Q0	9336611	287	0.9409118243243244	Tangent-S
B.90	Q0	4662738	288	0.9409118243243244	Tangent-S
B.90	Q0	5567543	289	0.9409118243243244	Tangent-S
B.90	Q0	3256585	290	0.9409118243243244	Tangent-S
B.90	Q0	3718388	291	0.9409118243243244	Tangent-S
B.90	Q0	7493316	292	0.9409118243243244	Tangent-S
B.90	Q0	6513843	293	0.9409118243243244	Tangent-S
B.90	Q0	8697840	294	0.9409118243243244	Tangent-S
B.90	Q0	3044972	295	0.9409118243243244	Tangent-S
B.90	Q0	3289408	296	0.9409118243243244	Tangent-S
B.90	Q0	3289406	297	0.9409118243243244	Tangent-S
B.90	Q0	3289407	298	0.9409118243243244	Tangent-S
B.90	Q0	1076353	299	0.9409118243243244	Tangent-S
B.90	Q0	3205100	300	0.9409118243243244	Tangent-S
B.90	Q0	735225	301	0.9409118243243244	Tangent-S
B.90	Q0	3391358	302	0.9409118243243244	Tangent-S
B.90	Q0	5893169	303	0.9409118243243244	Tangent-S
B.90	Q0	5540359	304	0.9409118243243244	Tangent-S
B.90	Q0	6128847	305	0.9409118243243244	Tangent-S
B.90	Q0	4115798	306	0.9409118243243244	Tangent-S
B.90	Q0	7239739	307	0.9409118243243244	Tangent-S
B.90	Q0	3175544	308	0.9409118243243244	Tangent-S
B.90	Q0	493869	309	0.9409118243243244	Tangent-S
B.90	Q0	8634312	310	0.9409118243243244	Tangent-S
B.90	Q0	6142735	311	0.9409118243243244	Tangent-S
B.90	Q0	3106359	312	0.9409118243243244	Tangent-S
B.90	Q0	5148006	313	0.9409118243243244	Tangent-S
B.90	Q0	6837039	314	0.9409118243243244	Tangent-S
B.90	Q0	7668579	315	0.9409118243243244	Tangent-S
B.90	Q0	5567703	316	0.9409118243243244	Tangent-S
B.90	Q0	4139789	317	0.9409118243243244	Tangent-S
B.90	Q0	8162941	318	0.9409118243243244	Tangent-S
B.90	Q0	5118616	319	0.9409118243243244	Tangent-S
B.90	Q0	595888	320	0.9409118243243244	Tangent-S
B.90	Q0	7242116	321	0.9409118243243244	Tangent-S
B.90	Q0	1121709	322	0.9409118243243244	Tangent-S
B.90	Q0	6331553	323	0.9409118243243244	Tangent-S
B.90	Q0	3994282	324	0.9409118243243244	Tangent-S
B.90	Q0	889765	325	0.9409118243243244	Tangent-S
B.90	Q0	1071417	326	0.9409118243243244	Tangent-S
B.90	Q0	2240569	327	0.9406259615384616	Tangent-S
B.90	Q0	2240568	328	0.9406259615384616	Tangent-S
B.90	Q0	2240567	329	0.9406259615384616	Tangent-S
B.90	Q0	2273222	330	0.9406259615384616	Tangent-S
B.90	Q0	4602750	331	0.9406259615384616	Tangent-S
B.90	Q0	1884754	332	0.9308012931034483	Tangent-S
B.90	Q0	8381543	333	0.9288118243243244	Tangent-S
B.90	Q0	7380761	334	0.9288118243243244	Tangent-S
B.90	Q0	7269779	335	0.9288118243243244	Tangent-S
B.90	Q0	6880999	336	0.9288118243243244	Tangent-S
B.90	Q0	3847505	337	0.9288118243243244	Tangent-S
B.90	Q0	2421130	338	0.9288118243243244	Tangent-S
B.90	Q0	7245926	339	0.9288118243243244	Tangent-S
B.90	Q0	7245928	340	0.9288118243243244	Tangent-S
B.90	Q0	428974	341	0.9288118243243244	Tangent-S
B.90	Q0	1668239	342	0.9288118243243244	Tangent-S
B.90	Q0	9165561	343	0.9288118243243244	Tangent-S
B.90	Q0	8323411	344	0.9288118243243244	Tangent-S
B.90	Q0	5374914	345	0.9288118243243244	Tangent-S
B.90	Q0	4497502	346	0.9288118243243244	Tangent-S
B.90	Q0	7183414	347	0.9288118243243244	Tangent-S
B.90	Q0	1081734	348	0.9288118243243244	Tangent-S
B.90	Q0	8376565	349	0.9288118243243244	Tangent-S
B.90	Q0	6164315	350	0.9288118243243244	Tangent-S
B.90	Q0	5831693	351	0.9288118243243244	Tangent-S
B.90	Q0	660688	352	0.9288118243243244	Tangent-S
B.90	Q0	1896602	353	0.9288118243243244	Tangent-S
B.90	Q0	4915805	354	0.9288118243243244	Tangent-S
B.90	Q0	7183807	355	0.9288118243243244	Tangent-S
B.90	Q0	5354431	356	0.9288118243243244	Tangent-S
B.90	Q0	8809589	357	0.9288118243243244	Tangent-S
B.90	Q0	1896445	358	0.9288118243243244	Tangent-S
B.90	Q0	1218627	359	0.9288118243243244	Tangent-S
B.90	Q0	153682	360	0.9288118243243244	Tangent-S
B.90	Q0	4455587	361	0.9288118243243244	Tangent-S
B.90	Q0	1012107	362	0.9288118243243244	Tangent-S
B.90	Q0	8809593	363	0.9288118243243244	Tangent-S
B.90	Q0	160801	364	0.9288118243243244	Tangent-S
B.90	Q0	7782723	365	0.9288118243243244	Tangent-S
B.90	Q0	5532295	366	0.9288118243243244	Tangent-S
B.90	Q0	5848678	367	0.9288118243243244	Tangent-S
B.90	Q0	6387836	368	0.9288118243243244	Tangent-S
B.90	Q0	1660517	369	0.9288118243243244	Tangent-S
B.90	Q0	5532300	370	0.9288118243243244	Tangent-S
B.90	Q0	525327	371	0.9288118243243244	Tangent-S
B.90	Q0	7245930	372	0.9288118243243244	Tangent-S
B.90	Q0	167568	373	0.9288118243243244	Tangent-S
B.90	Q0	2421132	374	0.9288118243243244	Tangent-S
B.90	Q0	4975154	375	0.9288118243243244	Tangent-S
B.90	Q0	2173627	376	0.9288118243243244	Tangent-S
B.90	Q0	9216078	377	0.9288118243243244	Tangent-S
B.90	Q0	5815295	378	0.9288118243243244	Tangent-S
B.90	Q0	7269778	379	0.9288118243243244	Tangent-S
B.90	Q0	3317	380	0.9288118243243244	Tangent-S
B.90	Q0	4810834	381	0.9288118243243244	Tangent-S
B.90	Q0	8116969	382	0.9288118243243244	Tangent-S
B.90	Q0	6477241	383	0.9288118243243244	Tangent-S
B.90	Q0	6708773	384	0.9288118243243244	Tangent-S
B.90	Q0	3548740	385	0.9288118243243244	Tangent-S
B.90	Q0	173892	386	0.9288118243243244	Tangent-S
B.90	Q0	1283676	387	0.9288118243243244	Tangent-S
B.90	Q0	4041183	388	0.9288118243243244	Tangent-S
B.90	Q0	7003289	389	0.9288118243243244	Tangent-S
B.90	Q0	156923	390	0.9288118243243244	Tangent-S
B.90	Q0	6695830	391	0.9200965909090909	Tangent-S
B.90	Q0	6695827	392	0.9200965909090909	Tangent-S
B.90	Q0	6493673	393	0.914030713373763	Tangent-S
B.90	Q0	1629328	394	0.9123926282051282	Tangent-S
B.90	Q0	6513847	395	0.9118718243243243	Tangent-S
B.90	Q0	6513844	396	0.9118718243243243	Tangent-S
B.90	Q0	1340009	397	0.9118718243243243	Tangent-S
B.90	Q0	9064768	398	0.9118718243243243	Tangent-S
B.90	Q0	7410856	399	0.9118718243243243	Tangent-S
B.90	Q0	3961475	400	0.9118718243243243	Tangent-S
B.90	Q0	6368566	401	0.9118718243243243	Tangent-S
B.90	Q0	3073513	402	0.9118718243243243	Tangent-S
B.90	Q0	5109989	403	0.9118718243243243	Tangent-S
B.90	Q0	5645345	404	0.9118718243243243	Tangent-S
B.90	Q0	7456646	405	0.9118718243243243	Tangent-S
B.90	Q0	7415244	406	0.9118718243243243	Tangent-S
B.90	Q0	4585762	407	0.9118718243243243	Tangent-S
B.90	Q0	5916277	408	0.9118718243243243	Tangent-S
B.90	Q0	7386472	409	0.9118718243243243	Tangent-S
B.90	Q0	6853046	410	0.9118718243243243	Tangent-S
B.90	Q0	4695106	411	0.9118718243243243	Tangent-S
B.90	Q0	5472416	412	0.9017612931034482	Tangent-S
B.90	Q0	354535	413	0.8864618243243243	Tangent-S
B.90	Q0	354536	414	0.8864618243243243	Tangent-S
B.90	Q0	4536887	415	0.8864618243243243	Tangent-S
B.90	Q0	4536889	416	0.8864618243243243	Tangent-S
B.90	Q0	354537	417	0.8864618243243243	Tangent-S
B.90	Q0	1295452	418	0.8864618243243243	Tangent-S
B.90	Q0	1808755	419	0.8864618243243243	Tangent-S
B.90	Q0	6401663	420	0.8864618243243243	Tangent-S
B.90	Q0	5332358	421	0.8864618243243243	Tangent-S
B.90	Q0	4466667	422	0.8864618243243243	Tangent-S
B.90	Q0	845842	423	0.8864618243243243	Tangent-S
B.90	Q0	2954968	424	0.8763512931034483	Tangent-S
B.90	Q0	8603314	425	0.8763512931034483	Tangent-S
B.90	Q0	5961838	426	0.8763512931034483	Tangent-S
B.90	Q0	4244183	427	0.8763512931034483	Tangent-S
B.90	Q0	8570150	428	0.8763512931034483	Tangent-S
B.90	Q0	7102146	429	0.8441118243243244	Tangent-S
B.90	Q0	5545923	430	0.8441118243243244	Tangent-S
B.90	Q0	7824090	431	0.8441118243243244	Tangent-S
B.90	Q0	3182516	432	0.8441118243243244	Tangent-S
B.90	Q0	6923113	433	0.8441118243243244	Tangent-S
B.90	Q0	8932544	434	0.8441118243243244	Tangent-S
B.90	Q0	302977	435	0.8441118243243244	Tangent-S
B.90	Q0	625649	436	0.8441118243243244	Tangent-S
B.90	Q0	9020313	437	0.8441118243243244	Tangent-S
B.90	Q0	232169	438	0.8441118243243244	Tangent-S
B.90	Q0	3160816	439	0.8441118243243244	Tangent-S
B.90	Q0	6872046	440	0.8441118243243244	Tangent-S
B.90	Q0	587308	441	0.8441118243243244	Tangent-S
B.90	Q0	8682822	442	0.8441118243243244	Tangent-S
B.90	Q0	4182913	443	0.8441118243243244	Tangent-S
B.90	Q0	1697740	444	0.8441118243243244	Tangent-S
B.90	Q0	7993702	445	0.8441118243243244	Tangent-S
B.90	Q0	1550766	446	0.8441118243243244	Tangent-S
B.90	Q0	1881048	447	0.8441118243243244	Tangent-S
B.90	Q0	3993606	448	0.8441118243243244	Tangent-S
B.90	Q0	6550753	449	0.8441118243243244	Tangent-S
B.90	Q0	5545922	450	0.8441118243243244	Tangent-S
B.90	Q0	7661966	451	0.8441118243243244	Tangent-S
B.90	Q0	6114859	452	0.8441118243243244	Tangent-S
B.90	Q0	7388666	453	0.8441118243243244	Tangent-S
B.90	Q0	6923114	454	0.8441118243243244	Tangent-S
B.90	Q0	302976	455	0.8441118243243244	Tangent-S
B.90	Q0	4985769	456	0.8441118243243244	Tangent-S
B.90	Q0	3248963	457	0.8441118243243244	Tangent-S
B.90	Q0	5582989	458	0.8441118243243244	Tangent-S
B.90	Q0	7936763	459	0.8441118243243244	Tangent-S
B.90	Q0	2357676	460	0.8441118243243244	Tangent-S
B.90	Q0	4124059	461	0.8441118243243244	Tangent-S
B.90	Q0	7967703	462	0.8441118243243244	Tangent-S
B.90	Q0	8937170	463	0.8441118243243244	Tangent-S
B.90	Q0	7102145	464	0.8441118243243244	Tangent-S
B.90	Q0	6550754	465	0.8441118243243244	Tangent-S
B.90	Q0	7872037	466	0.8441118243243244	Tangent-S
B.90	Q0	6550756	467	0.8441118243243244	Tangent-S
B.90	Q0	5492430	468	0.8441118243243244	Tangent-S
B.90	Q0	6872045	469	0.8441118243243244	Tangent-S
B.90	Q0	8682823	470	0.8441118243243244	Tangent-S
B.90	Q0	8323534	471	0.8441118243243244	Tangent-S
B.90	Q0	434232	472	0.8441118243243244	Tangent-S
B.90	Q0	4911574	473	0.8441118243243244	Tangent-S
B.90	Q0	2438792	474	0.8441118243243244	Tangent-S
B.90	Q0	5169204	475	0.8441118243243244	Tangent-S
B.90	Q0	6632047	476	0.8441118243243244	Tangent-S
B.90	Q0	2043638	477	0.8441118243243244	Tangent-S
B.90	Q0	9259822	478	0.8441118243243244	Tangent-S
B.90	Q0	3586352	479	0.8441118243243244	Tangent-S
B.90	Q0	5696845	480	0.8441118243243244	Tangent-S
B.90	Q0	3373711	481	0.8441118243243244	Tangent-S
B.90	Q0	4507194	482	0.8441118243243244	Tangent-S
B.90	Q0	5149371	483	0.8441118243243244	Tangent-S
B.90	Q0	9184748	484	0.8441118243243244	Tangent-S
B.90	Q0	5465192	485	0.8441118243243244	Tangent-S
B.90	Q0	714262	486	0.8441118243243244	Tangent-S
B.90	Q0	5533393	487	0.8441118243243244	Tangent-S
B.90	Q0	5675699	488	0.8441118243243244	Tangent-S
B.90	Q0	232157	489	0.8441118243243244	Tangent-S
B.90	Q0	1177174	490	0.8441118243243244	Tangent-S
B.90	Q0	4479364	491	0.8441118243243244	Tangent-S
B.90	Q0	3289424	492	0.8441118243243244	Tangent-S
B.90	Q0	4145691	493	0.8441118243243244	Tangent-S
B.90	Q0	8731977	494	0.8441118243243244	Tangent-S
B.90	Q0	7484825	495	0.8441118243243244	Tangent-S
B.90	Q0	3771706	496	0.8441118243243244	Tangent-S
B.90	Q0	5533394	497	0.8441118243243244	Tangent-S
B.90	Q0	7889207	498	0.8441118243243244	Tangent-S
B.90	Q0	1071410	499	0.8441118243243244	Tangent-S
B.90	Q0	1277634	500	0.6930183831672203	Tangent-S
B.90	Q0	184008	501	0.6930183831672203	Tangent-S
B.90	Q0	6787700	502	0.6906339675828047	Tangent-S
B.90	Q0	6787699	503	0.6906339675828047	Tangent-S
B.90	Q0	1812625	504	0.6895212403100774	Tangent-S
B.90	Q0	7542154	505	0.6061354761904763	Tangent-S
B.90	Q0	4634686	506	0.5786271428571429	Tangent-S
B.90	Q0	5850517	507	0.5786271428571429	Tangent-S
B.90	Q0	5502997	508	0.5786271428571429	Tangent-S
B.90	Q0	5136773	509	0.5776071428571429	Tangent-S
B.90	Q0	5511834	510	0.5763321428571428	Tangent-S
B.90	Q0	2038407	511	0.5763321428571428	Tangent-S
B.90	Q0	2096279	512	0.5763321428571428	Tangent-S
B.90	Q0	5511833	513	0.5763321428571428	Tangent-S
B.90	Q0	2335688	514	0.5763321428571428	Tangent-S
B.90	Q0	4009829	515	0.5763321428571428	Tangent-S
B.90	Q0	5032455	516	0.5763321428571428	Tangent-S
B.90	Q0	2848892	517	0.5195588881183542	Tangent-S
B.92	Q0	7122374	1	1.3846722767685162	Tangent-S
B.92	Q0	9159804	2	1.323365646978056	Tangent-S
B.92	Q0	9159799	3	1.323028146978056	Tangent-S
B.92	Q0	6998408	4	1.2986552639580289	Tangent-S
B.92	Q0	6011139	5	1.2595920564709608	Tangent-S
B.92	Q0	4457680	6	1.2510740365111563	Tangent-S
B.92	Q0	5087705	7	1.209074932154021	Tangent-S
B.92	Q0	6994707	8	1.1997550065974587	Tangent-S
B.92	Q0	5031658	9	1.1959328691866349	Tangent-S
B.92	Q0	7749530	10	1.192250182550078	Tangent-S
B.92	Q0	7377814	11	1.1878107808406762	Tangent-S
B.92	Q0	7501657	12	1.173330548516342	Tangent-S
B.92	Q0	7501654	13	1.173330548516342	Tangent-S
B.92	Q0	6041485	14	1.1650131445324683	Tangent-S
B.92	Q0	6041496	15	1.1650131445324683	Tangent-S
B.92	Q0	5884611	16	1.162458649663468	Tangent-S
B.92	Q0	8693297	17	1.1549642801017321	Tangent-S
B.92	Q0	6476915	18	1.1540727522275707	Tangent-S
B.92	Q0	6476912	19	1.1540727522275707	Tangent-S
B.92	Q0	6476914	20	1.1540727522275707	Tangent-S
B.92	Q0	1677629	21	1.1503250765045903	Tangent-S
B.92	Q0	5032835	22	1.1469121747558337	Tangent-S
B.92	Q0	7376513	23	1.1462150408496732	Tangent-S
B.92	Q0	9001189	24	1.1462150408496732	Tangent-S
B.92	Q0	4633404	25	1.1458740342788527	Tangent-S
B.92	Q0	2942733	26	1.1370918849007614	Tangent-S
B.92	Q0	4379374	27	1.1335016043221977	Tangent-S
B.92	Q0	7957203	28	1.1307049251601136	Tangent-S
B.92	Q0	7957204	29	1.1307049251601136	Tangent-S
B.92	Q0	6087378	30	1.1300672630718953	Tangent-S
B.92	Q0	1316550	31	1.1280405050574571	Tangent-S
B.92	Q0	4006033	32	1.1244670310858682	Tangent-S
B.92	Q0	4803321	33	1.1214032955094306	Tangent-S
B.92	Q0	8741233	34	1.1191003772044252	Tangent-S
B.92	Q0	6623799	35	1.1190938633386818	Tangent-S
B.92	Q0	3532852	36	1.1123416033418445	Tangent-S
B.92	Q0	7270476	37	1.1094293533771542	Tangent-S
B.92	Q0	2846644	38	1.1056866540164452	Tangent-S
B.92	Q0	2846618	39	1.1056866540164452	Tangent-S
B.92	Q0	2846617	40	1.1056866540164452	Tangent-S
B.92	Q0	5831638	41	1.1014155703707194	Tangent-S
B.92	Q0	3286407	42	1.0868326712583767	Tangent-S
B.92	Q0	197794	43	1.0820333875298784	Tangent-S
B.92	Q0	2890845	44	1.0798902581081304	Tangent-S
B.92	Q0	3544739	45	1.0791036204143023	Tangent-S
B.92	Q0	245262	46	1.0720909574088298	Tangent-S
B.92	Q0	7585969	47	1.0712687594039085	Tangent-S
B.92	Q0	1392319	48	1.067809411764706	Tangent-S
B.92	Q0	8185052	49	1.065674873492746	Tangent-S
B.92	Q0	9105962	50	1.06439095740883	Tangent-S
B.92	Q0	1868689	51	1.061962020008511	Tangent-S
B.92	Q0	2400438	52	1.061146675969858	Tangent-S
B.92	Q0	6305919	53	1.060531461870834	Tangent-S
B.92	Q0	8478783	54	1.0592977730085267	Tangent-S
B.92	Q0	3648191	55	1.0592977730085267	Tangent-S
B.92	Q0	8069612	56	1.0496488606672498	Tangent-S
B.92	Q0	8513080	57	1.0487320263843483	Tangent-S
B.92	Q0	1385224	58	1.0464402461442728	Tangent-S
B.92	Q0	2635088	59	1.0412615290226592	Tangent-S
B.92	Q0	3322758	60	1.039129773755656	Tangent-S
B.92	Q0	4841593	61	1.0376117773339166	Tangent-S
B.92	Q0	2073404	62	1.0376117773339166	Tangent-S
B.92	Q0	7525435	63	1.0363563834422658	Tangent-S
B.92	Q0	7612354	64	1.034547356442577	Tangent-S
B.92	Q0	7612330	65	1.034547356442577	Tangent-S
B.92	Q0	7612337	66	1.034547356442577	Tangent-S
B.92	Q0	2914505	67	1.034547356442577	Tangent-S
B.92	Q0	5594455	68	1.0333844969763606	Tangent-S
B.92	Q0	3286891	69	1.0325256221844288	Tangent-S
B.92	Q0	2593372	70	1.0325256221844288	Tangent-S
B.92	Q0	7807188	71	1.0314812787723784	Tangent-S
B.92	Q0	8018330	72	1.0285216869257137	Tangent-S
B.92	Q0	3299468	73	1.028450708430173	Tangent-S
B.92	Q0	5253212	74	1.0279944969763606	Tangent-S
B.92	Q0	5581388	75	1.0273945210084032	Tangent-S
B.92	Q0	8926203	76	1.0254376649519124	Tangent-S
B.92	Q0	97686	77	1.024020083872161	Tangent-S
B.92	Q0	434505	78	1.0221376649519123	Tangent-S
B.92	Q0	4242850	79	1.0221376649519123	Tangent-S
B.92	Q0	8281012	80	1.0216656265984654	Tangent-S
B.92	Q0	4542631	81	1.0182043661457814	Tangent-S
B.92	Q0	6914995	82	1.0180993108089917	Tangent-S
B.92	Q0	8708930	83	1.017704481265673	Tangent-S
B.92	Q0	1323472	84	1.0176678149156158	Tangent-S
B.92	Q0	8200049	85	1.015328775834658	Tangent-S
B.92	Q0	9197153	86	1.0141367377095765	Tangent-S
B.92	Q0	9197163	87	1.0141367377095765	Tangent-S
B.92	Q0	6963375	88	1.0137711082222944	Tangent-S
B.92	Q0	6039459	89	1.0131719969763604	Tangent-S
B.92	Q0	8105706	90	1.013035281652437	Tangent-S
B.92	Q0	4190193	91	1.0128118837818527	Tangent-S
B.92	Q0	6381433	92	1.0117938792313985	Tangent-S
B.92	Q0	796958	93	1.0100376649519123	Tangent-S
B.92	Q0	796959	94	1.0100376649519123	Tangent-S
B.92	Q0	5713350	95	1.0098079823333561	Tangent-S
B.92	Q0	2111476	96	1.0097079795396418	Tangent-S
B.92	Q0	2862032	97	1.0078295308406764	Tangent-S
B.92	Q0	266892	98	1.0068221262399988	Tangent-S
B.92	Q0	3612452	99	1.0068221262399988	Tangent-S
B.92	Q0	366653	100	1.0050288105902259	Tangent-S
B.92	Q0	8079333	101	1.0021828641740096	Tangent-S
B.92	Q0	7978290	102	1.001783034348491	Tangent-S
B.92	Q0	5605047	103	1.0003817170111287	Tangent-S
B.92	Q0	8499416	104	0.9993664040616247	Tangent-S
B.92	Q0	2356877	105	0.9971276122909227	Tangent-S
B.92	Q0	2457500	106	0.9957295308406763	Tangent-S
B.92	Q0	5779151	107	0.9910746385589352	Tangent-S
B.92	Q0	4773959	108	0.9882833769945224	Tangent-S
B.92	Q0	3936267	109	0.9862878183172001	Tangent-S
B.92	Q0	8283400	110	0.9851794727523115	Tangent-S
B.92	Q0	1460277	111	0.9851794727523115	Tangent-S
B.92	Q0	348898	112	0.9851794727523115	Tangent-S
B.92	Q0	5316205	113	0.9827560924369747	Tangent-S
B.92	Q0	7135516	114	0.9826221262399989	Tangent-S
B.92	Q0	5032205	115	0.9790287758346581	Tangent-S
B.92	Q0	496876	116	0.9781914947877884	Tangent-S
B.92	Q0	6557192	117	0.9775898623006308	Tangent-S
B.92	Q0	8950126	118	0.9764922932651321	Tangent-S
B.92	Q0	1747773	119	0.975133900034002	Tangent-S
B.92	Q0	5367032	120	0.9740886698271306	Tangent-S
B.92	Q0	5357479	121	0.9740886698271306	Tangent-S
B.92	Q0	4339497	122	0.9724749019607842	Tangent-S
B.92	Q0	373937	123	0.9724749019607842	Tangent-S
B.92	Q0	4191464	124	0.9707182352941175	Tangent-S
B.92	Q0	7392121	125	0.9707182352941175	Tangent-S
B.92	Q0	923522	126	0.9686612403425096	Tangent-S
B.92	Q0	6280488	127	0.9648486698271309	Tangent-S
B.92	Q0	923519	128	0.9636872637343225	Tangent-S
B.92	Q0	5279153	129	0.9588621091679914	Tangent-S
B.92	Q0	5279156	130	0.9588621091679914	Tangent-S
B.92	Q0	3335965	131	0.9508307188262096	Tangent-S
B.92	Q0	8141421	132	0.9506966470410744	Tangent-S
B.92	Q0	5685046	133	0.9466411268665652	Tangent-S
B.92	Q0	261703	134	0.9419517530628985	Tangent-S
B.92	Q0	8751945	135	0.9350745249208486	Tangent-S
B.92	Q0	1613825	136	0.933090967452971	Tangent-S
B.92	Q0	5911510	137	0.9296803543700882	Tangent-S
B.92	Q0	201180	138	0.9271884952876178	Tangent-S
B.92	Q0	7941544	139	0.9243177834612106	Tangent-S
B.92	Q0	6784288	140	0.9225684952876179	Tangent-S
B.92	Q0	3271586	141	0.9225684952876179	Tangent-S
B.92	Q0	7508804	142	0.9198937584455126	Tangent-S
B.92	Q0	6165882	143	0.9189743007863044	Tangent-S
B.92	Q0	3410020	144	0.9184874186104218	Tangent-S
B.92	Q0	8952167	145	0.9171097835755927	Tangent-S
B.92	Q0	1012615	146	0.9169218286209512	Tangent-S
B.92	Q0	7319322	147	0.9162327941899829	Tangent-S
B.92	Q0	8945824	148	0.9162327941899829	Tangent-S
B.92	Q0	7319323	149	0.9162327941899829	Tangent-S
B.92	Q0	2201050	150	0.9136002599935003	Tangent-S
B.92	Q0	6814499	151	0.9125517081787672	Tangent-S
B.92	Q0	6475761	152	0.9098664884813241	Tangent-S
B.92	Q0	4402362	153	0.9098664884813241	Tangent-S
B.92	Q0	2308952	154	0.9098634952876179	Tangent-S
B.92	Q0	7136959	155	0.9098634952876179	Tangent-S
B.92	Q0	2308954	156	0.9098634952876179	Tangent-S
B.92	Q0	7533846	157	0.9098634952876179	Tangent-S
B.92	Q0	234289	158	0.9095631896751932	Tangent-S
B.92	Q0	121423	159	0.9095631896751932	Tangent-S
B.92	Q0	1999602	160	0.9094250869925435	Tangent-S
B.92	Q0	4257201	161	0.9092231991744066	Tangent-S
B.92	Q0	8735793	162	0.9088903793293018	Tangent-S
B.92	Q0	2729884	163	0.9057559477124184	Tangent-S
B.92	Q0	3582680	164	0.9057559477124184	Tangent-S
B.92	Q0	3337213	165	0.9056880262765005	Tangent-S
B.92	Q0	2269978	166	0.9056880262765005	Tangent-S
B.92	Q0	5244621	167	0.9056284952876179	Tangent-S
B.92	Q0	6474979	168	0.9056284952876179	Tangent-S
B.92	Q0	2571118	169	0.9056284952876179	Tangent-S
B.92	Q0	5336804	170	0.9055880367422898	Tangent-S
B.92	Q0	1571102	171	0.9051677070719601	Tangent-S
B.92	Q0	3257494	172	0.9033078083872512	Tangent-S
B.92	Q0	8250432	173	0.9018961981036546	Tangent-S
B.92	Q0	6417467	174	0.9016350287483414	Tangent-S
B.92	Q0	8013936	175	0.9007884952876178	Tangent-S
B.92	Q0	4543325	176	0.9007884952876178	Tangent-S
B.92	Q0	1635970	177	0.9007884952876178	Tangent-S
B.92	Q0	376865	178	0.8994447058823529	Tangent-S
B.92	Q0	706281	179	0.8994447058823529	Tangent-S
B.92	Q0	3394932	180	0.8991883543700881	Tangent-S
B.92	Q0	4792038	181	0.8960844501278773	Tangent-S
B.92	Q0	4792039	182	0.8960844501278773	Tangent-S
B.92	Q0	2215657	183	0.8960844501278773	Tangent-S
B.92	Q0	4195435	184	0.8952038799030024	Tangent-S
B.92	Q0	6185574	185	0.8947143769968051	Tangent-S
B.92	Q0	4600854	186	0.8947143769968051	Tangent-S
B.92	Q0	6995252	187	0.8947143769968051	Tangent-S
B.92	Q0	5787465	188	0.8947143769968051	Tangent-S
B.92	Q0	486989	189	0.8939433205057724	Tangent-S
B.92	Q0	5173949	190	0.8939433205057724	Tangent-S
