
Q	B.1
E	[U!eq,0[U!times,0[V!𝑓],1[V!𝑥]],1[O!divide,0[U!plus,0[O!SUP,0[V!𝑥],1[N!2]],1[V!𝑥],2[V!𝑐]],1[U!plus,0[O!SUP,0[V!𝑥],1[N!2]],1[U!times,0[N!2],1[V!𝑥]],2[V!𝑐]]]]
R	3177064	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[F!⋅,0[V!𝑘],1[O!SUB,0[V!𝑃],1[V!𝑛]]],1[V!𝑘]]],1[O!factorial,0[V!𝑛]]]	[0.32,0.5,0.3333333333333333]
R	8112159	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[O!SUB,0[V!𝑐],1[V!𝑘]]],1[U!plus,0[U!times,0[V!𝑛],1[V!𝐿]],1[U!times,0[V!𝑜],1[V!𝑛]]]]	[0.32,0.47368421052631576,0.3333333333333333]
R	7427497	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑋],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[V!𝑋],1[N!1]],1[V!𝑘]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	6178248	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑎],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑎]],1[V!𝑛]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	5359098	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑎],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑎]],1[V!𝑛]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	3559366	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑠],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑠]],1[V!𝑛]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	523296	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑥],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑥]],1[V!𝑛]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	66921	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑥],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑥]],1[V!𝑛]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	1894414	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑥],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[V!𝑥],1[N!1]],1[V!𝑛]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	3668085	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑥],1[V!𝑛]]]],1[O!SUP,0[U!plus,0[V!𝑥],1[N!1]],1[V!𝑛]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	503648	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[O!minus,0[V!𝑛],1[N!1]]],1[F!⋅,0[N!2],1[O!SUP,0[N!3],1[V!𝑘]]]],1[O!minus,0[O!SUP,0[N!3],1[V!𝑛]],1[N!1]]]	[0.32,0.42857142857142855,0.3333333333333333]
R	8434345	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑥],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑥]],1[V!𝑛]]]	[0.32,0.42857142857142855,0.2962962962962963]
R	4310043	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[O!SUP,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]]],1[N!2]]],1[O!matrix,0[M!M-2x1,0[M!R!,0[U!times,0[N!2],1[V!𝑛]]],1[M!R!,0[V!𝑛]]]]]	[0.32,0.36,0.3333333333333333]
R	2324250	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[O!SUP,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]]],1[N!2]]],1[O!matrix,0[M!M-2x1,0[M!R!,0[U!times,0[N!2],1[V!𝑛]]],1[M!R!,0[V!𝑛]]]]]	[0.32,0.36,0.3333333333333333]
R	824083	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]],1[O!SUP,0[N!2],1[V!𝑘]],2[O!SUP,0[O!minus,0[N!1]],1[V!𝑘]]]],1[O!SUP,0[O!minus,0[N!1]],1[V!𝑛]]]	[0.32,0.34615384615384615,0.3333333333333333]
R	2793070	0	[U!and,0[U!eq,0[U!times,0[O!SUP,0[V!𝜎],1[U!times,0[N!2],1[V!𝑛]]],1[V!𝐹]],1[U!times,0[O!SUP,0[U!plus,0[V!𝜎],1[N!1]],1[V!𝑛]],1[V!𝐹]]],1[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝜎],1[V!𝑘]],2[V!𝐹]]]]]	[0.32,0.2727272727272727,0.3333333333333333]
R	6006996	0	[O!form-seq,0[U!eq,0[O!SUP,0[U!plus,0[V!𝑛],1[N!1]],1[V!𝑛]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑛],1[V!𝑘]],2[V!&],3[V!𝑙],4[V!𝑡]]]],1[U!and,0[U!eq,0[U!times,0[O!SUP,0[V!𝑛],1[V!𝑛]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[O!binomial,0[V!𝑛],1[V!𝑘]]]],1[F!⋅,0[O!SUP,0[N!2],1[V!𝑛]],1[O!SUP,0[V!𝑛],1[V!𝑛]]]],1[O!leq,0[F!⋅,0[O!SUP,0[V!𝑛],1[V!𝑛]],1[O!SUP,0[V!𝑛],1[V!𝑛]]]],2[U!eq,0[O!SUP,0[V!𝑛],1[U!plus,0[V!𝑛],1[N!1]]]]]]	[0.32,0.14285714285714285,0.3333333333333333]
R	8519018	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]]],1[O!SUP,0[V!𝑒],1[O!minus,0[O!divide,0[V!𝑚],1[O!SUP,0[N!2],1[V!𝑘]]]]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[C!infinity]],1[U!times,0[O!divide,0[O!SUP,0[O!minus,0[V!𝑚]],1[V!𝑖]],1[O!factorial,0[V!𝑖]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]]],1[O!SUP,0[O!divide,0[N!1],1[O!SUP,0[N!2],1[V!𝑖]]],1[V!𝑘]]]]]]],1[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[C!infinity]],1[U!times,0[O!divide,0[O!SUP,0[O!minus,0[V!𝑚]],1[V!𝑖]],1[O!factorial,0[V!𝑖]]],1[O!SUP,0[U!plus,0[N!1],1[O!divide,0[N!1],1[O!SUP,0[N!2],1[V!𝑖]]]],1[V!𝑛]]]]],2[U!eq,0[V!…]]]	[0.32,0.0989010989010989,0.3333333333333333]
R	5676563	0	[U!eq,0[U!times,0[V!𝐸],1[M!D-lsqb;&rsqb;,0[O!SUB,0[V!𝑋],1[N!2]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[O!SUB,0[V!𝑥],1[N!1]],1[N!1]]],1[N!5]],1[M!D-lsqb;&rsqb;,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[O!SUB,0[V!𝑥],1[N!2]],1[N!0]]],1[O!SUB,0[V!𝑥],1[N!1]]],1[F!⋅,0[O!SUB,0[V!𝑥],1[N!2]],1[O!divide,0[M!D-lsqb;&rsqb;,0[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[O!SUB,0[V!𝑥],1[N!1]]],1[M!R!,0[O!SUB,0[V!𝑥],1[N!2]]]]],1[O!SUP,0[O!divide,0[N!1],1[N!2]],1[O!SUB,0[V!𝑥],1[N!1]]],2[O!divide,0[O!SUB,0[V!𝑥],1[N!1]],1[N!15]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[O!SUB,0[V!𝑥],1[N!2]],1[N!0]]],1[O!SUB,0[V!𝑥],1[N!1]]],1[M!D-lsqb;&rsqb;,0[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[O!SUB,0[V!𝑥],1[N!1]]],1[M!R!,0[O!SUB,0[V!𝑥],1[N!2]]]]],1[O!SUP,0[O!divide,0[N!1],1[N!2]],1[O!SUB,0[V!𝑥],1[N!1]]],2[O!divide,0[O!SUB,0[V!𝑥],1[N!1]],1[N!15]]]]]],2[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[O!SUB,0[V!𝑥],1[N!2]],1[N!0]]],1[O!SUB,0[V!𝑥],1[N!1]]],1[M!D-lsqb;&rsqb;,0[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[O!SUB,0[V!𝑥],1[N!1]]],1[M!R!,0[O!SUB,0[V!𝑥],1[N!2]]]]],1[O!SUP,0[O!divide,0[N!1],1[N!2]],1[O!SUB,0[V!𝑥],1[N!1]]],2[O!divide,0[O!SUB,0[V!𝑥],1[N!1]],1[N!15]]]]]]]]]]	[0.32,0.06870229007633588,0.25925925925925924]
R	3248789	0	[O!form-seq,0[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[N!1]],1[U!times,0[O!SUP,0[V!𝑥],1[V!𝑚]],1[O!SUP,0[O!minus,0[N!1],1[V!𝑥]],1[V!𝑛]],2[F!d,0[V!𝑥]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[N!1]],1[U!times,0[O!SUP,0[V!𝑥],1[V!𝑚]],1[M!D-lsqb;&rsqb;,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]]],1[O!SUP,0[O!minus,0[N!1]],1[V!𝑘]],2[O!SUP,0[V!𝑥],1[V!𝑘]]]]],2[F!d,0[V!𝑥]]]]],1[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[N!1]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]]],1[O!SUP,0[O!minus,0[N!1]],1[V!𝑘]],2[O!SUP,0[V!𝑥],1[U!plus,0[V!𝑘],1[V!𝑚]]],3[V!𝑑],4[V!𝑥]]]]],2[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[N!1]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]]],1[O!SUP,0[O!minus,0[N!1]],1[V!𝑘]],2[O!SUP,0[V!𝑥],1[U!plus,0[V!𝑘],1[V!𝑚]]],3[F!d,0[V!𝑥]]]]]]],1[U!eq,0[W!],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]]],1[O!SUP,0[O!minus,0[N!1]],1[V!𝑘]],2[O!divide,0[N!1],1[U!plus,0[V!𝑘],1[V!𝑚],2[N!1]]]]]]]	[0.32,0.060810810810810814,0.3333333333333333]
R	426397	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[O!minus,0[V!𝑛],1[N!1]]],1[V!𝑘]],1[O!binomial,0[V!𝑛],1[N!2]]]	[0.2978723404255319,0.6,0.2962962962962963]
R	1776631	0	[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[V!𝑘],1[V!𝐶],2[O!interval(O-O),0[V!𝑛],1[V!𝑘]],3[O!SUP,0[V!𝑥],1[V!𝑘]]]]	[0.2978723404255319,0.5294117647058824,0.3333333333333333]
R	4740032	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[C!infinity]],1[+!F!log,0[O!SUP,0[F!log],1[V!𝑘]],1[N!2]]],1[O!divide,0[N!1],1[O!minus,0[N!1],1[F!log,0[N!2]]]]]	[0.2978723404255319,0.45,0.2962962962962963]
R	1528683	0	[U!eq,0[F!ASL,0[V!𝑛]],1[F!⋅,0[O!divide,0[N!1],1[O!SUP,0[N!2],1[V!𝑛]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[V!𝑘],1[V!𝐴],2[O!interval(O-O),0[V!𝑛],1[V!𝑘]]]]]]	[0.2978723404255319,0.391304347826087,0.3333333333333333]
R	2664255	0	[U!eq,0[U!times,0[O!SUB,0[V!𝐿],1[V!𝑛]],1[V!𝑥]],1[U!times,0[O!SUP,0[O!SUB,0[V!Σ],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[O!divide,0[O!SUP,0[O!minus,0[N!1]],1[V!𝑘]],1[O!factorial,0[V!𝑘]]],2[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑘]]],3[O!SUP,0[V!𝑥],1[V!𝑘]]]]	[0.2978723404255319,0.3103448275862069,0.2962962962962963]
R	5405321	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[N!10]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[N!10]],1[M!R!,0[V!𝑘]]]],1[O!matrix,0[M!M-2x1,0[M!R!,0[N!10]],1[M!R!,0[O!minus,0[N!10],1[V!𝑘]]]]],2[O!matrix,0[M!M-2x1,0[M!R!,0[N!10]],1[M!R!,0[V!𝑘]]]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[N!10]],1[U!times,0[O!SUP,0[O!matrix,0[M!M-2x1,0[M!R!,0[N!10]],1[M!R!,0[V!𝑘]]]],1[N!3]],1[W!]]]]	[0.2978723404255319,0.1875,0.2962962962962963]
R	8880665	0	[O!geq,0[M!L-2,0[N!4],1[U!times,0[F!log,0[O!SUB,0[V!𝜑],1[V!𝑛]]],1[V!𝜆]]],1[U!plus,0[O!minus,0[U!plus,0[O!minus,0[O!divide,0[O!SUP,0[V!𝜆],1[N!2]],1[N!2]]],1[U!times,0[O!divide,0[N!1],1[N!24]],1[O!divide,0[O!SUP,0[V!𝜆],1[N!4]],1[O!SUP,0[O!SUB,0[V!𝑎],1[V!𝑛]],1[N!2]]],2[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!1]]],1[V!𝑛]],1[O!SUP,0[V!𝑘],1[N!5]]]]],1[U!times,0[O!divide,0[N!1],1[N!720]],1[O!divide,0[O!SUP,0[V!𝜆],1[N!6]],1[O!SUP,0[O!SUB,0[V!𝑎],1[V!𝑛]],1[N!3]]],2[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!1]]],1[V!𝑛]],1[O!SUP,0[V!𝑘],1[N!8]]]]],1[U!times,0[V!𝑂],1[O!divide,0[N!1],1[V!𝑛]]]]]	[0.2978723404255319,0.1267605633802817,0.2962962962962963]
R	5404359	0	[U!and,0[U!eq,0[U!times,0[F!log,0[V!𝜁]],1[M!L-2,0[V!𝑠],1[V!𝑧]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[M!L-1,0[M!M-2x1,0[M!R!,0[U!eq,0[V!𝑛],1[N!2]]],1[M!R!,0[U!and,0[F!⇒,0[F!c,0[V!𝑝],1[V!𝑛]],1[V!𝑝]],1[O!leq,0[V!𝑦]]]]]]],1[C!infinity]],1[O!divide,0[U!times,0[V!Λ],1[V!𝑛]],1[U!times,0[O!SUP,0[V!𝑛],1[V!𝑠]],1[F!log,0[V!𝑛]]]]]],1[U!eq,0[U!plus,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!2]]],1[V!𝑦]],1[O!divide,0[U!times,0[V!Λ],1[V!𝑛]],1[U!times,0[O!SUP,0[V!𝑛],1[V!𝑠]],1[F!log,0[V!𝑛]]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[M!L-1,0[M!M-2x1,0[M!R!,0[U!eq,0[V!𝑛],1[U!plus,0[V!𝑦],1[N!1]]]],1[M!R!,0[U!and,0[F!⇒,0[F!c,0[V!𝑝],1[V!𝑛]],1[V!𝑝]],1[O!leq,0[V!𝑦]]]]]]],1[C!infinity]],1[O!divide,0[U!times,0[V!Λ],1[V!𝑛]],1[U!times,0[O!SUP,0[V!𝑛],1[V!𝑠]],1[F!log,0[V!𝑛]]]]]]]]	[0.2978723404255319,0.1,0.18518518518518517]
R	4802353	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!1]]],1[C!infinity]],1[U!times,0[O!divide,0[N!1],1[U!times,0[U!plus,0[V!𝑛],1[N!2]],1[O!SUP,0[N!2],1[U!plus,0[V!𝑛],1[N!2]]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!1]]],1[V!𝑛]],1[U!times,0[O!SUB,0[V!𝐻],1[V!𝑘]],1[O!SUB,0[V!𝐻],1[U!plus,0[O!minus,0[V!𝑛],1[V!𝑘]],1[N!1]]]]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[O!divide,0[N!1],1[N!2]]],1[U!times,0[O!SUP,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑛],1[N!1]]],1[C!infinity]],1[U!times,0[O!SUB,0[V!𝐻],1[V!𝑛]],1[O!SUP,0[V!𝑧],1[V!𝑛]]]],1[N!2]],1[F!d,0[V!𝑧]]]]],1[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!int],1[N!0]],1[O!divide,0[N!1],1[N!2]]],1[U!times,0[O!SUP,0[O!divide,0[F!log,0[O!minus,0[N!1],1[V!𝑧]]],1[O!minus,0[N!1],1[V!𝑧]]],1[N!2]],1[F!d,0[V!𝑧]]]]]]	[0.2978723404255319,0.0989010989010989,0.2222222222222222]
R	2324247	0	[U!and,0[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[U!plus,0[V!𝑚],1[V!𝑛]]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[U!plus,0[V!𝑚],1[V!𝑛]]],1[M!R!,0[V!𝑘]]]],1[O!SUP,0[V!𝑥],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑥]],1[U!plus,0[V!𝑚],1[V!𝑛]]]],1[U!eq,0[U!times,0[O!SUP,0[U!plus,0[N!1],1[V!𝑥]],1[V!𝑚]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑥]],1[V!𝑛]]]],2[U!eq,0[U!times,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑗],1[N!0]]],1[V!𝑚]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑚]],1[M!R!,0[V!𝑗]]]],1[O!SUP,0[V!𝑥],1[V!𝑗]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[V!𝑗]]]],1[O!SUP,0[V!𝑥],1[V!𝑘]]]]]],3[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[U!plus,0[V!𝑚],1[V!𝑛]]],1[U!times,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑗],1[N!0]]],1[V!𝑘]],1[U!times,0[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑚]],1[M!R!,0[V!𝑗]]]],1[O!matrix,0[M!M-2x1,0[M!R!,0[V!𝑛]],1[M!R!,0[O!minus,0[V!𝑘],1[V!𝑗]]]]]]],1[O!SUP,0[V!𝑥],1[V!𝑘]]]]]]	[0.2978723404255319,0.07563025210084033,0.2222222222222222]
R	3105897	0	[U!and,0[U!eq,0[U!times,0[O!SUB,0[V!𝑇],1[N!2]],1[V!𝑛]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[O!minus,0[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[V!𝑛]],1[N!1]]],1[U!times,0[O!SUP,0[N!3],1[V!𝑖]],1[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[O!divide,0[V!𝑛],1[O!SUP,0[N!2],1[V!𝑖]]]]]]],1[U!eq,0[O!minus,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[O!minus,0[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[V!𝑛]],1[N!1]]],1[U!times,0[O!SUP,0[N!3],1[V!𝑖]],1[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[V!𝑛]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[O!minus,0[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[V!𝑛]],1[N!1]]],1[U!times,0[O!SUP,0[N!3],1[V!𝑖]],1[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[O!SUP,0[N!2],1[V!𝑖]]]]]]],2[U!eq,0[O!minus,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[O!minus,0[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[V!𝑛]],1[N!1]]],1[U!times,0[O!SUP,0[N!3],1[V!𝑖]],1[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[V!𝑛]]]],1[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[O!minus,0[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[V!𝑛]],1[N!1]]],1[U!times,0[V!𝑖],1[O!SUP,0[N!3],1[V!𝑖]]]]]]]	[0.2978723404255319,0.0703125,0.2962962962962963]
R	1776632	0	[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[V!𝑛]],1[U!times,0[O!SUP,0[V!𝑘],1[N!2]],1[V!𝐶],2[O!interval(O-O),0[V!𝑛],1[V!𝑘]],3[O!SUP,0[V!𝑥],1[V!𝑘]]]]	[0.28211586901763225,0.42105263157894735,0.2962962962962963]
R	4588416	0	[U!eq,0[O!SUP,0[O!SUP,0[N!2],1[V!𝑛]],1[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[N!3]]],1[O!SUP,0[N!2],1[U!times,0[V!𝑛],1[+!F!log,0[O!SUB,0[F!log],1[N!2]],1[N!3]]]]]	[0.28211586901763225,0.42105263157894735,0.25925925925925924]
R	4477343	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑘],1[N!0]]],1[C!infinity]],1[U!times,0[O!binomial,0[V!𝑛],1[V!𝑘]],1[O!SUP,0[V!𝑥],1[V!𝑘]]]],1[O!SUP,0[U!plus,0[N!1],1[V!𝑥]],1[V!𝑛]]]	[0.28211586901763225,0.38095238095238093,0.2962962962962963]
R	7197208	0	[U!eq,0[+!O!SUB,0[O!SUP,0[O!SUB,0[O!sum],1[U!eq,0[V!𝑖],1[N!0]]],1[+!F!log,0[O!SUB,0[F!log],1[N!3]],1[V!𝑛]]],1[O!SUP,0[N!3],1[V!𝑖]]],1[O!divide,0[O!minus,0[U!times,0[N!3],1[V!𝑛]],1[N!1]],1[N!2]]]	[0.28211586901763225,0.34782608695652173,0.25925925925925924]
