
Q	B.1
E	[V!f[M!()1x1[=[O!divide,o[V!x[+[V!x[+[V!c]]]],a[N!2]],u[V!x[+[N!2[V!x[+[V!c]]]]],a[N!2]]]],w[V!x]]]
R	2624934	0	[∑[V!n[=[O!divide,o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]],a[N!2]],o[V!n],u[V!r[=[N!1]]]]	[0.6167400881057269,0.75,0.625]
R	4521806	0	[N!1[+[N!2[+[N!3[+[V!…[=[O!divide,o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]]]],a[N!2]]],a[N!2]]],a[N!2]]	[0.5508196721311476,0.6086956521739131,0.5833333333333334]
R	7803919	0	[V!a[+[V!a[+[V!⋯[+[V!a[=[O!divide,o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]],b[V!n]]]]],a[N!2],b[N!2]]],a[N!2],b[N!1]]	[0.5508196721311476,0.56,0.5833333333333334]
R	9219114	0	[∑[V!k[=[O!divide[&comma;[∑[V!k[=[O!divide,o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]],a[N!2]],o[V!n],u[V!k[=[N!0]]]]],o[V!n[M!()1x1,w[V!n[+[N!1]]]]],u[N!2]]]],o[V!n],u[V!k[=[N!0]]]]	[0.5508196721311476,0.4,0.5833333333333334]
R	2576835	0	[∑[V!k[=[O!divide[;[∑[V!k[=[O!divide,o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]],a[N!2]],o[V!n],u[V!k[=[N!1]]]]],o[V!n[M!()1x1,w[V!n[+[N!1]]]]],u[N!2]]]],o[V!n],u[V!k[=[N!1]]]]	[0.5508196721311476,0.4,0.5833333333333334]
R	8404055	0	[∑[V!k[=[O!divide[∑[V!k[=[O!divide[.],o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]],a[N!2]],o[V!n],u[V!k[=[N!1]]]],o[V!n[M!()1x1,w[V!n[+[N!1]]]]],u[N!2]]]],o[V!n],u[V!k[=[N!1]]]]	[0.5508196721311476,0.4,0.5833333333333334]
R	3401080	0	[∑[N!1[=[V!n[&comma;[∑[V!k[=[O!divide[&comma;[∑[V!k[=[O!divide,o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]],a[N!2]],o[V!n],u[V!k[=[N!1]]]]],o[V!n[M!()1x1,w[V!n[+[N!1]]]]],u[N!2]]]],o[V!n],u[V!k[=[N!1]]]]]]]],o[V!n],u[V!k[=[N!1]]]]	[0.5508196721311476,0.3181818181818182,0.5833333333333334]
R	4688086	0	[=[V!S[=[∑[V!t[=[∑[M!()1x1[=[∑[V!k[+[∑[V!k[+[∑[N!1[=[O!divide[+[O!divide[+[V!n[=[V!n[M!&lsqb;&rsqb;1x1[=[V!n[M!()1x1[=[O!divide[M!()1x1[=[O!divide[M!()1x1,w[V!n[+[N!3[V!n[+[N!5]]]]],a[N!2]]],o[V!n],u[N!3]]],w[N!2[V!n[+[N!6[V!n[+[N!10]]]]],a[N!2]]]],o[V!n],u[N!6]]],w[O!divide,o[N!2[V!n[+[N!3[V!n[+[N!1[+[N!3[V!n[+[N!3[+[N!6]]]]]]]]]]]],a[N!2]]],u[N!6]]]]],w[O!divide[+[O!divide[+[N!1]],o[V!n[+[N!1]]],u[N!2]]],o[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]],u[N!6]]]]]]],o[V!n[M!()1x1,w[V!n[+[N!1]]]]],u[N!2]]],o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]]],o[V!n],u[V!k[=[N!1]]]]]],o[V!n],u[V!k[=[N!1]]]]],a[N!2]],o[V!n],u[V!k[=[N!1]]]]],w[V!k[+[V!k[+[N!1]]]],a[N!2]]],o[V!n],u[V!k[=[N!1]]]]],b[V!k]],o[V!n],u[V!k[=[N!1]]]]],a[W!,a[′]],b[V!n]]]	[0.5508196721311476,0.10144927536231885,0.5416666666666666]
R	4514124	0	[V!S[=[V!n[&comma;[V!S[=[O!divide[&comma;[V!S[=[O!divide,o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]]],b[N!2]]],o[V!n[M!()1x1,w[V!n[-[N!1]]]]],u[N!2]]],b[N!1]]]]],b[N!0]]	[0.5315161839863713,0.41935483870967744,0.5416666666666666]
R	2662702	0	[N!1[+[N!2[+[N!3[+[V!…[+[V!n[=[O!divide,o[V!n[M!()1x1[M!()1x1,w[V!n[+[N!2]]]],w[V!n[+[N!1]]]]],u[N!6]]],a[N!2]]]]],a[N!2]]],a[N!2]]],a[N!2]]	[0.4888888888888889,0.48,0.5]
R	9153002	0	[∑[O!divide[=[O!divide[∑[V!i[=[O!divide[O!divide[=[O!divide[O!divide,o[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[N!1[+[O!divide,o[N!1],u[V!n]]]]],u[N!6]],o[V!n̸,a[N!2]],u[V!n̸,a[N!2]]]],o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]],o[N!1],u[V!n,a[N!2]]]],a[N!2]],o[V!n],u[V!i[=[N!1]]]],o[N!1],u[V!n,a[N!2]]]],o[V!i,a[N!2]],u[V!n,a[N!2]]],o[V!n],u[V!i[=[N!1]]]]	[0.4888888888888889,0.20689655172413793,0.5]
R	5197182	0	[∑[V!log[M!()1x1[=[∑[M!()1x1[=[-[O!divide[O!divide[+[V!𝒪[M!()1x1,w[N!1[/[V!n]]]]]],o[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],u[N!6]],o[V!a,a[N!2]],u[N!2[V!n,a[N!3]]]]]],w[-[O!divide[+[V!𝒪[M!()1x1,w[O!divide,o[V!k,a[N!4]],u[V!n,a[N!6]]]]]],o[M!()1x1,a[N!2],w[O!divide,o[V!k[V!a]],u[V!n[O!root,w[V!n]]]]],u[N!2]]]],o[V!n],u[V!k[=[N!1]]]]],w[N!1[-[O!divide[+[V!𝒪[M!()1x1,w[O!divide,o[V!k,a[N!4]],u[V!n,a[N!6]]]]]],o[M!()1x1,a[N!2],w[O!divide,o[V!k[V!a]],u[V!n[O!root,w[V!n]]]]],u[N!2]]]]]],o[V!n],u[V!k[=[N!1]]]]	[0.4888888888888889,0.1518987341772152,0.5]
R	2399272	0	[∑[V!k[=[N!1[+[N!2[+[V!…[+[V!n[=[O!divide,o[V!n[M!()1x1,a[N!2],w[V!n[+[N!1]]]],a[N!2]],u[N!4]]],a[N!3]]]]],a[N!3]]],a[N!3]]],a[N!3]],o[V!n],u[V!k[=[N!1]]]]	[0.4462474645030426,0.39285714285714285,0.375]
R	159063	0	[N!1[+[N!2[+[N!3[+[V!…[+[V!n[=[O!divide,o[V!n[M!()1x1,w[V!n[+[N!1]]]]],u[N!2]]]]]]]]]]]]	[0.40358744394618834,0.5882352941176471,0.375]
R	2873321	0	[N!1[+[N!2[+[N!3[+[V!⋯[+[V!n[=[O!divide[V!n[M!()1x1[M!()1x1,w[N!2[V!n[+[N!1]]]]],w[V!n[+[N!1]]]]],o[N!1],u[N!6]]],a[N!2]]]]],a[N!3]]],a[N!2]]],a[N!2]]	[0.40358744394618834,0.37037037037037035,0.4166666666666667]
R	1103890	0	[N!1[+[N!2[+[N!3[+[V!…[+[V!n[=[O!divide,o[M!()1x1[M!()1x1,w[V!n[+[N!1]]]],w[V!n]],u[N!2]]]]]]]]]]]]	[0.336,0.5,0.3333333333333333]
R	5638076	0	[N!1[=[O!divide,o[N!1[M!()1x1[M!()1x1,w[N!2[M!()1x1[+[N!1]],w[N!1]]]],w[N!1[+[N!1]]]]],u[N!6]]],a[N!2]]	[0.32085561497326204,0.625,0.4166666666666667]
R	7967682	0	[O!divide[M!()1x1[.],w[M!()1x1[+[M!()1x1[M!()1x1[M!()1x1,w[N!6[V!x]]],w[V!x[+[N!1]]]],w[N!2]]],w[V!x[+[N!1]],a[N!2]]]],o[M!()1x1,a[N!2],w[V!x[+[N!1]],a[N!2]]],u[N!2[O!root,w[V!x[-[N!1]]]]]]	[0.2754098360655738,0.2413793103448276,0.16666666666666666]
R	1907623	0	[V!s[=[N!1[+[N!2[+[N!3[+[.[.[V!n[=[M!()1x1[V!s[=[N!1[+[N!2[+[N!3[+[.[.[V!n[+[M!()1x1[+[V!…[+[M!()1x1[=[M!()1x1[V!s[-[V!s[=[M!()1x1[+[V!…[+[M!()1x1[=[M!()1x1[-[M!()1x1[=[O!divide[M!()1x1[=[O!divide[([M!()1x1[M!()1x1,w[N!4[V!n[+[N!2[-[V!n[-[N!1]]]]]]]]],w[N!4[V!n[+[N!2[+[V!n[+[N!1]]]]]]]]]],o[V!n,a[N!2]],u[N!4]]],w[N!4[M!()1x1[-[M!()1x1,a[N!2],w[V!n[+[N!1]]]]],a[N!2],w[N!2[V!n[+[N!1]]]]]]],o[V!n,a[N!2]],u[N!4]]],a[N!2],w[O!divide,o[V!n[M!()1x1,w[V!n[+[N!1]]]]],u[N!2]]]],a[N!2],w[O!divide,o[N!2[V!n[M!()1x1,w[N!2[V!n[+[N!1]]]]]]],u[N!2]]]],a[N!3],w[N!2[V!n]]]]]],a[N!3],w[V!n[+[N!1]]]]],b[N!1]]],b[N!2]],a[N!2],w[O!divide,o[N!2[V!n[M!()1x1,w[N!2[V!n[+[N!1]]]]]]],u[N!2]]]],a[N!3],w[N!2[V!n]]]]]],a[N!3],w[V!n[+[N!1]]]]],a[N!3]]]]],a[N!3]]],a[N!3]]],a[N!3]]],b[N!2]],a[N!2],w[O!divide,o[V!n[M!()1x1,w[V!n[+[N!1]]]]],u[N!2]]]],a[N!3]]]]],a[N!3]]],a[N!3]]],a[N!3]]],b[N!1]]	[0.2754098360655738,0.04666666666666667,0.25]
R	231631	0	[V!L[M!()1x1[=[N!1[&comma;[V!L[M!()1x1[=[-[V!x[+[V!α[+[N!1[&comma;[V!L[M!()1x1[=[O!divide[-[M!()1x1[V!x[+[O!divide[&comma;[V!L[M!()1x1[=[-[O!divide[+[O!divide[-[O!divide[+[O!divide,o[M!()1x1[M!()1x1[M!()1x1,w[V!α[+[N!1]]]],w[V!α[+[N!2]]]],w[V!α[+[N!3]]]],u[N!6]]],o[M!()1x1[M!()1x1[V!x],w[V!α[+[N!2]]]],w[V!α[+[N!3]]]],u[N!2]]],o[M!()1x1[V!x,a[N!2]],w[V!α[+[N!3]]]],u[N!2]]],o[V!x,a[N!3]],u[N!6]]]],w[V!x]],a[M!()1x1,w[V!α]],b[N!3]]],o[M!()1x1[M!()1x1,w[V!α[+[N!2]]]],w[V!α[+[N!1]]]],u[N!2]]]],w[V!α[+[N!2]]]]],o[V!x,a[N!2]],u[N!2]]],w[V!x]],a[M!()1x1,w[V!α]],b[N!2]]]]]]]]]],w[V!x]],a[M!()1x1,w[V!α]],b[N!1]]]]],w[V!x]],a[M!()1x1,w[V!α]],b[N!0]]	[0.2491103202846975,0.07,0.20833333333333334]
R	3674436	0	[∑[V!u[M!()1x1[=[∑[O!divide[=[O!divide[+[O!divide[+[V!…[.[+[O!divide[+[O!divide[+[V!…[+[V!∞]]]],o[V!log[M!()1x1,w[N!1[+[V!n[V!x,a[N!2]],a[N!4]]]]]],u[N!2[.[V!n,a[N!2]]]]]],o[V!log[M!()1x1,w[N!1[+[M!()1x1[V!x,a[N!2]],a[N!4],w[V!n[-[N!1]]]]]]]],u[N!2[.[M!()1x1,a[N!2],w[V!n[-[N!1]]]]]]]]]]],o[V!log[M!()1x1,w[N!1[+[N!2[V!x,a[N!2]],a[N!4]]]]]],u[N!2.2,a[N!2]]]],o[V!log[M!()1x1,w[N!1[+[V!x,a[N!2]]]]]],u[N!2]]],o[V!log[M!()1x1,w[N!1[+[V!n[V!x,a[N!2]],a[N!4]]]]]],u[N!2[V!n,a[N!2]]]],o[V!∞],u[V!n[=[N!1]]]]],w[V!x]],b[V!n]],o[V!∞],u[V!n[=[N!1]]]]	[0.2376237623762376,0.10112359550561797,0.3333333333333333]
R	6847333	0	[N!1[+[N!1[+[N!2[=[N!6]],a[N!2]]],a[N!2]]],a[N!2]]	[0.23255813953488372,0.6,0.20833333333333334]
R	3279261	0	[N!6[=[N!2[+[N!1[+[N!1,a[N!2]]],a[N!2]]],a[N!2]]]]	[0.23255813953488372,0.6,0.16666666666666666]
R	3949236	0	[N!49[=[N!2[+[N!3[+[N!6[T!and[O!divide[+[O!divide[+[O!divide[=[N!1[;[N!200[=[N!2[+[N!4[+[N!6[+[N!12[T!and[O!divide[+[O!divide[+[O!divide[+[O!divide[=[N!1[.]]],o[N!1],u[N!12]]],o[N!1],u[N!6]]],o[N!1],u[N!4]]],o[N!1],u[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]]]]]],o[N!1],u[N!6]]],o[N!1],u[N!3]]],o[N!1],u[N!2]]],a[N!2]]],a[N!2]]],a[N!2]]]]	[0.23255813953488372,0.10526315789473684,0.16666666666666666]
R	4990568	0	[M!3x1,w[∑[V!k[=[∑[V!k[M!()1x1[=[O!divide[V!n,a[N!3,o[¯]]],o[N!1],u[N!3]]],w[V!k[+[N!1]]]]],o[V!n],u[V!k[=[N!1]]]]],a[N!2,o[¯]]],o[V!n],u[V!k[=[N!1]]],e[∑[V!k[=[∑[O!divide[=],o[N!1],u[V!k[M!()1x1[M!()1x1,w[V!k[+[N!2]]]],w[V!k[+[N!1]]]]]],o[V!n],u[V!k[=[N!2]]]]],a[M!1x1,u[¯],w[-[N!3]]]],o[V!n[-[N!1]]],u[V!k[=[N!1]]],e[=[O!divide[M!()1x1[=[O!divide[M!()1x1,w[O!divide[-[O!divide,o[N!1],u[M!()1x1[M!()1x1,w[V!n[+[N!2]]]],w[V!n[+[N!1]]]]]],o[N!1],u[N!6]]],o[N!1],u[N!2]]],w[O!divide[-[O!divide,o[N!1],u[N!2,a[N!2,o[¯]]]]],o[N!1],u[M!()1x1,a[N!2,o[¯]],w[V!n[+[N!1]]]]]],o[N!1],u[N!1[-[N!3]]]]]]]]	[0.23255813953488372,0.061855670103092786,0.16666666666666666]
R	2873322	0	[O!divide[M!()1x1[M!()1x1[M!()1x1[=[N!1[T!&quest;],a[N!2]]],w[N!2[M!()1x1[+[N!1]],w[N!1]]]],w[M!()1x1[+[N!1]],w[N!1]]],w[N!1]],o[N!1],u[N!6]]	[0.2178988326848249,0.35,0.2916666666666667]
R	4888970	0	[N!1[+[N!2[M!()1x1[+[N!3[+[N!2[M!()1x1[+[N!5[V!…[V!…[.[+[N!2[M!()1x1[+[V!n,a[N!2]]],a[N!2],w[V!n[-[N!1]]]]]]]]],a[N!2]]],a[N!2],w[N!4]]]],a[N!2]]],a[N!2],w[N!2]]]],a[N!2]]	[0.20512820512820512,0.1935483870967742,0.20833333333333334]
R	765117	0	[V!y[M!()1x1[=[N!0[&comma;[V!y[M!()1x1[=[N!0[+[∫[M!()1x1[𝑑[V!s[=[O!divide[&comma;[V!y[M!()1x1[=[N!0[+[∫[M!()1x1[𝑑[V!s[=[∫[M!()1x1[𝑑[V!s[=[O!divide[+[O!divide[&comma;[V!y[M!()1x1[=[N!0[+[∫[M!()1x1[𝑑[V!s[=[∫[M!()1x1[𝑑[V!s[=[O!divide[+[O!divide[+[O!divide[+[V!⋯]],o[N!2[V!x,a[N!11]]],u[N!2079]]],o[V!x,a[N!7]],u[N!63]]],o[V!x,a[N!3]],u[N!3]]]]],w[V!s[+[O!divide[+[O!divide[+[O!divide,o[V!s,a[N!14]],u[N!63,a[N!2]]]],o[N!2[V!s,a[N!10]]],u[N!189]]],o[V!s,a[N!6]],u[N!9]]],a[N!2]]],o[V!x],u[N!0]]]]],w[V!s[+[V!y[M!()1x1,w[V!s]],b[N!2]]],a[N!2]]],o[V!x],u[N!0]]]]],w[V!x]],b[N!3]]],o[V!x,a[N!7]],u[N!63]]],o[V!x,a[N!3]],u[N!3]]]]],w[V!s[+[O!divide,o[V!s,a[N!6]],u[N!9]]],a[N!2]]],o[V!x],u[N!0]]]]],w[V!s[+[V!y[M!()1x1,w[V!s]],b[N!1]]],a[N!2]]],o[V!x],u[N!0]]]]],w[V!x]],b[N!2]]],o[V!x,a[N!3]],u[N!3]]]]],w[V!s[+[V!y[M!()1x1,w[V!s]],b[N!0]]],a[N!2]]],o[V!x],u[N!0]]]]],w[V!x]],b[N!1]]]]],w[V!x]],b[N!0]]	[0.20512820512820512,0.04225352112676056,0.125]
R	7730422	0	[V!p[M!()1x1,w[V!p[+[N!1]]]],a[V!k]]	[0.1895734597156398,0.8333333333333334,0.125]
R	4821791	0	[N!2[+[N!2,a[N!2[/[N!3]]]]],a[N!1[/[N!3]]]]	[0.1895734597156398,0.5555555555555556,0.125]
R	1970898	0	[N!1[+[N!2[+[V!…[+[V!n[=[O!divide[V!n[M!()1x1,w[V!n[+[N!1]]]]],o[N!1],u[N!2]]]]]]]]]]	[0.1895734597156398,0.3125,0.20833333333333334]
R	4997860	0	[N!6[=[N!2[M!()1x1[/[M!()1x1,a[N!2],w[N!2[V!n[+[N!1]]]]]],a[N!2],w[N!2[V!m[+[N!1]]]]]]]]	[0.1895734597156398,0.3125,0.20833333333333334]
R	4997861	0	[N!6[=[O!divide,o[N!2[M!()1x1,a[N!2],w[N!2[V!m[+[N!1]]]]]],u[M!()1x1,a[N!2],w[N!2[V!n[+[N!1]]]]]]]]	[0.1895734597156398,0.3125,0.20833333333333334]
R	2948336	0	[N!2[+[N!2[=[O!divide[=[N!6]],o[N!2[-[N!2,a[N!3]]]],u[N!1[-[N!2]]]]],a[N!2]]],a[N!1]]	[0.1895734597156398,0.3125,0.125]
R	624352	0	[O!divide[O!root,c[V!n],w[N!1[+[N!2[+[V!…[+[M!()1x1,a[V!n],w[N!2[V!n]]]]]],a[V!n]]],a[V!n]]],o[N!1],u[N!2[V!n]]]	[0.1895734597156398,0.2777777777777778,0.20833333333333334]
R	6280565	0	[N!1[+[N!2[=[N!2[M!()1x1[M!()1x1[/[N!6]],w[N!2[*[N!2[+[N!1]]]]]],w[N!2[+[N!1]]]]]],a[N!2]]],a[N!2]]	[0.1895734597156398,0.2631578947368421,0.20833333333333334]
R	7104856	0	[M!()1x1[M!()1x1[=[-[N!2[V!x[-[N!3[V!x[+[N!1]],a[N!2]]]],a[N!3]]]]],w[-[N!2[V!x[-[V!x[+[N!1]]]],a[N!2]]]]],w[V!x[+[N!1]]]]	[0.1895734597156398,0.20833333333333334,0.16666666666666666]
R	628774	0	[N!4[+[N!4[=[N!4[;[N!4[+[N!5[=[N!6[;[N!4[+[N!6[=[N!3[;]]],a[N!2]]],a[N!2]]]]],a[N!2]]],a[N!2]]]]],a[N!2]]],a[N!2]]	[0.1895734597156398,0.20833333333333334,0.125]
R	8851627	0	[M!()1x1[+[M!()1x1[=[N!5[+[N!5,a[N!2]]],a[N!2]]],a[N!2],w[N!2[×[N!1[+[N!1[×[N!3]]]]]]]]],a[N!2],w[N!2[×[N!3[-[N!1[×[N!1]]]]]]]]	[0.1895734597156398,0.2,0.125]
R	4739288	0	[O!root[=[O!root[=[O!root,w[N!1[+[N!2[⋅[N!2[+[N!2,a[N!2[/[N!3]]]]],a[N!1[/[N!3]]]]]]]]]],w[N!1[+[N!2[+[N!2,a[N!4[/[N!3]]]]],a[N!2[/[N!3]]]]]]]],w[N!1[+[O!root[+[O!root,c[N!3],w[N!16]]],c[N!3],w[N!4]]]]]	[0.1895734597156398,0.13157894736842105,0.20833333333333334]
R	3568056	0	[V!x[=[M!()1x1[=[N!2[+[N!3[⋅[N!2[+[N!3[⋅[N!2[+[N!4[=[N!6[+[N!6[M!()1x1[=[N!6[+[N!6[V!x[.]]]]]],w[N!2[+[N!4,a[N!1[/[N!3]]]]],a[N!1[/[N!3]]]]]]]]]]],a[N!5[/[N!3]]]]]]],a[N!4[/[N!3]]]]]]]]],a[N!3],w[N!2[+[N!4,a[N!1[/[N!3]]]]],a[N!1[/[N!3]]]]]],a[N!3]]	[0.1895734597156398,0.09615384615384616,0.041666666666666664]
R	654597	0	[V!a[=[N!2016[&comma;[V!a[=[O!root[&comma;[V!a[=[O!root[=[O!root,w[N!2016[+[N!8[+[O!divide[+[O!divide,o[N!1],u[V!a,a[N!222],b[N!2]]]],o[N!1],u[N!2016,a[N!222]]]]]],a[N!2]]]],w[N!2016[+[N!4[+[O!divide[+[N!4[+[O!divide,o[N!1],u[V!a,a[N!222],b[N!2]]]]]],o[N!1],u[N!2016,a[N!222]]]]]],a[N!2]]]],b[N!3]]],w[N!2016[+[N!4[+[O!divide,o[N!1],u[N!2016,a[N!222]]]]]],a[N!2]]]],b[N!2]]]]],b[N!1]]	[0.1895734597156398,0.08771929824561403,0.125]
R	6997179	0	[V!π[=[N!2[∑[O!divide[&comma;[E![=[∑[O!divide[&comma;[V!ln[O!divide[=[N!2[∑[O!divide[&comma;[V!arccos[M!()1x1[=[O!root[∑[O!divide[V!·[O!divide[&comma;],o[V!x,a[V!n]],u[M!()1x1[N!2,a[V!n]],w[N!2[V!n[+[N!1]]]]]]],o[M!()1x1[!!],w[N!2[V!n[-[N!1]]]]],u[M!()1x1[!!],w[N!2[V!n]]]],o[V!∞],u[V!n[=[N!0]]]],w[N!2[V!x]]]],w[N!1[-[V!x]]]]]],o[V!x,a[N!2[V!n[+[N!1]]]]],u[N!2[V!n[+[N!1]]]]],o[V!∞],u[V!n[=[N!0]]]]]],o[N!1[+[V!x]]],u[N!1[-[V!x]]]]]],o[N!1],u[V!n[!]]],o[V!∞],u[V!n[=[N!0]]]]]]],o[V!n[!]],u[M!()1x1[!!],w[N!2[V!n[+[N!1]]]]]],o[V!∞],u[V!n[=[N!0]]]]]]]	[0.1895734597156398,0.053763440860215055,0.20833333333333334]
R	2068188	0	[∀[V!x[∈[V!ℂ[&comma;[V!sin[V!x[=[∑[M!()1x1[O!divide[=[V!x[-[O!divide[+[O!divide[-[O!divide[+[V!…[∀[V!x[∈[V!ℂ[&comma;[V!cos[V!x[=[∑[M!()1x1[O!divide[=[N!1[-[O!divide[+[O!divide[-[O!divide[+[V!…]],o[V!x,a[N!6]],u[N!6[!]]]],o[V!x,a[N!4]],u[N!4[!]]]],o[V!x,a[N!2]],u[N!2[!]]]]]],o[V!x,a[N!2[V!n]]],u[M!()1x1[!],w[N!2[V!n]]]],a[V!n],w[-[N!1]]],o[+[V!∞]],u[V!n[=[N!0]]]]]]]]]]]]]],o[V!x,a[N!7]],u[N!7[!]]]],o[V!x,a[N!5]],u[N!5[!]]]],o[V!x,a[N!3]],u[N!3[!]]]]]],o[V!x,a[N!2[V!n[+[N!1]]]]],u[M!()1x1[!],w[N!2[V!n[+[N!1]]]]]],a[V!n],w[-[N!1]]],o[+[V!∞]],u[V!n[=[N!0]]]]]]]]]]]]	[0.1895734597156398,0.05,0.20833333333333334]
R	1006884	0	[∑[V!a[=[O!divide[+[O!divide[+[V!⋯[+[O!divide[+[V!⋯[=[O!divide[M!()1x1[=[O!divide[∑[V!a[=[O!divide[V!&[V!l[V!t[;[V!ϵ[=[O!divide[⇒[V!N[-[N!1[V!&[V!g[V!t[;[N!11[⇒[V!N[V!&[V!g[V!t[;[N!12[⇒[V!N[=[N!13]]]]]]]]]]]]]]]]]]]],o[N!1],u[N!2,a[N!11]]]]]]]]],o[N!1],u[N!2,a[V!N[-[N!1]]]]]],b[V!k]],o[V!∞],u[V!k[=[N!1]]]],o[N!1],u[N!2,a[V!N[-[N!1]]]]]],w[O!divide[+[O!divide[+[V!⋯[+[O!divide[+[V!⋯]],o[N!1],u[N!2,a[V!n]]]]]],o[N!1],u[N!2,a[N!2]]]],o[N!1],u[N!2]]],o[N!1],u[N!2,a[V!N[-[N!1]]]]]]]],o[N!1],u[N!2,a[V!n]]]]]],o[N!1],u[N!2,a[V!N[+[N!1]]]]]],o[N!1],u[N!2,a[V!N]]]],b[V!k]],o[V!∞],u[V!k[=[V!N]]]]	[0.1895734597156398,0.04807692307692308,0.125]
R	4440774	0	[O!divide[=[∏[M!()1x1[≤[V!exp[M!()1x1[≤[V!exp[M!()1x1[≤[V!exp[M!()1x1[=[M!()1x1[=[M!()1x1[V!&[V!l[V!t[;[N!6[⋅[V!n,a[-[N!3[/[N!2]]]]]]]]]]],a[-[N!3[/[N!2]]]],w[O!divide,o[V!n[+[N!3]]],u[N!3]]]],a[-[N!3[/[N!2]]]],w[∏[O!divide,o[V!k[+[N!1]]],u[V!k]],o[V!n[+[N!2]]],u[V!k[=[N!3]]]]]],w[-[O!divide[∑[V!log[O!divide,o[V!k[+[N!1]]],u[V!k]]],o[V!n[+[N!2]]],u[V!k[=[N!3]]]],o[N!3],u[N!2]]]]]],w[-[O!divide[∑[O!divide,o[N!1],u[V!k]],o[V!n[+[N!2]]],u[V!k[=[N!3]]]],o[N!3],u[N!2]]]]]],w[-[∑[O!divide,o[N!3],u[N!2[V!k[+[N!3]]]]],o[V!n],u[V!k[=[N!1]]]]]]]],w[N!1[-[O!divide,o[N!3],u[N!2[V!k[+[N!3]]]]]]]],o[V!n],u[V!k[=[N!1]]]]],o[M!()1x1[!!],w[N!2[V!n]]],u[M!()1x1[!!],w[N!2[V!n[+[N!3]]]]]]	[0.1895734597156398,0.0423728813559322,0.16666666666666666]
R	7879955	0	[N!0[+[N!1[=[N!1[N!1[+[N!1[=[N!2[N!2[+[N!1[=[N!2]]]],a[N!2]]]]]],a[N!2]]]]]],a[N!2]]	[0.1714285714285714,0.3333333333333333,0.20833333333333334]
R	4645680	0	[O!divide[=[N!8[=[N!2,a[N!3]]]]],o[N!3[M!()1x1[M!()1x1,w[N!3[-[N!2,a[N!2]]],a[N!2]]],w[N!3[-[N!1]],a[N!2]]],a[N!2]],u[N!3[×[N!5]],a[N!2]]]	[0.1714285714285714,0.2608695652173913,0.16666666666666666]
R	2810711	0	[M!()1x1[=[M!()1x1[=[M!()1x1[+[N!2[+[M!()1x1[V!&[V!l[V!t[;[O!divide[V!n[+[N!2[+[O!divide[E![O!divide[V!n[+[N!2[+[O!divide[=[O!divide[M!()1x1[&comma;],w[V!n[+[N!1]]]],o[N!13],u[N!6]]],o[N!1],u[N!6]]]]]],o[N!13],u[N!6]]],o[N!1],u[N!2[V!n]]]]]]],o[N!13],u[N!6]]]]]],a[N!2],w[O!divide,o[N!1],u[V!a,b[V!n]]]]]]],a[N!2],w[V!a,b[V!n]]]],a[N!2],w[V!a[+[O!divide,o[N!1],u[V!a,b[V!n]]]],b[V!n]]]],a[N!2],w[V!a,b[V!n[+[N!1]]]]]	[0.1714285714285714,0.09230769230769231,0.20833333333333334]
